标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
开发商装修通透四房 全新未住过人 带12平南向景观阳台,"龙光城北十一期 , 龙光城",4室2厅,118.73平米,东南 西北,精装,32层 ,,板塔结合,103 万,8676 元,0,,27天以前发布,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122294537.html
顶楼建了铁皮从自己房子可以上去，买一得二,"吴屋园路 , 下角",3室1厅,63.09平米,东南,,高楼层(共4层) ,,,18 万,2854 元,1,,14天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122414346.html
临深白云新城 通勤便利 配套齐全 居住好 近地铁,"鹏城里 , 白云新城",4室2厅,112.1平米,南 北,毛坯,30层 ,,板塔结合,55 万,4907 元,0,,19天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122358403.html
东岸丽都花园 4室2厅 南 北,"东岸丽都花园 , 大亚湾中心区",4室2厅,84平米,南 北,毛坯,32层 ,,塔楼,55 万,6548 元,0,,11天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122449415.html
户型方正，房产清晰，业主急售，小区自己的物业,"金裕星河丹堤 , 小金口",3室2厅,85.89平米,南,毛坯,低楼层(共34层) ,,塔楼,39 万,4541 元,0,,11天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122451965.html
采光佳 视野好 户型方正 配套齐 交通便利,"正闳润金名苑 , 西区新寮",2室2厅,68.02平米,南,,27层 ,,塔楼,46 万,6763 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105116859200.html
江北丽日君颐花园花园中间安静3房2卫精装保养好,"丽日君颐家园 , 江北",3室1厅,94.85平米,北,简装,高楼层(共30层) ,,板塔结合,108 万,11387 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118239579.html
牧马湖精装四房南北通透业主诚心出售,"泰丰牧马湖 , 万达",4室2厅,113.02平米,南 北,精装,11层 ,,板楼,123 万,10884 元,2,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120524561.html
花园社区，格局方正，带约200平方露台，自用,"海伦堡院子 , 水口",2室2厅,72平米,东北,简装,低楼层(共31层) ,,板塔结合,57 万,7917 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120596456.html
南北通双阳台三房 费用少 高楼层,"德洲城五期 , 西区新寮",3室2厅,98平米,南 北,毛坯,26层 ,,塔楼,69 万,7041 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113576282.html
图书馆500强大社区户型方正视野开阔红本在手,"新华联广场 , 大亚湾中心区",2室2厅,101.39平米,南,精装,32层 ,,塔楼,39.3 万,3877 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121320910.html
华侨新苑，朝南，大三房，采光好。,"华侨新苑 , 龙丰",3室2厅,94.7平米,南,简装,8层 ,,板塔结合,36 万,3802 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121345429.html
新祺园 3室2厅 东南,"新祺园 , 新行政区",3室2厅,88.42平米,东南,毛坯,32层 ,,板塔结合,49 万,5542 元,0,,11天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122453183.html
一线临深，标准大三房，业主红本在手，没有欠款,"锦地繁花骏园 , 西区新寮",3室2厅,98.43平米,东南,,30层 ,,板塔结合,60 万,6096 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120112429.html
麦地成熟小区生活便利交通方便住家装修,"麦地南山庄二期 , 麦地",3室2厅,109.51平米,南,简装,中楼层(共8层) ,,板塔结合,82 万,7488 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117210713.html
新力城一期89平毛坯三房诚意出售,"新力城一期 , 水口",3室2厅,89.22平米,东南,毛坯,低楼层(共27层) ,,板楼,57 万,6389 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122092942.html
带前后大露台 华辉铭铸 带产权车位  四房,"华辉铭铸 , 江北",4室1厅,129.5平米,南,精装,低楼层(共17层) ,,塔楼,118 万,9112 元,0,,16天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122394479.html
精装修，好楼层，采光好，通风好，没有遮挡。,"鑫月御园 , 秋长",3室2厅,84.91平米,南,精装,23层 ,,板塔结合,52 万,6125 元,0,,25天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122312567.html
水口大社区新力花园，118平南北通大3房，视野开阔,"新力城一期 , 水口",3室2厅,117.98平米,南,毛坯,低楼层(共27层) ,,板楼,78 万,6612 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122094156.html
新力城花园端头位，89平3方，视野好,"新力城一期 , 水口",3室2厅,89.22平米,南,毛坯,中楼层(共27层) ,,板楼,57 万,6389 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122094211.html
鼎峰国汇山 全新毛坯 朝南 刚需三房 带花园,"鼎峰国汇山 , 江北",3室2厅,87.89平米,南,毛坯,高楼层(共32层) ,,板塔结合,88 万,10013 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119790072.html
新力花园 小区环境舒服  房子户型好，板楼设计,"新力城一期 , 水口",3室2厅,108.9平米,东南,毛坯,中楼层(共27层) ,,板楼,78 万,7163 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121420249.html
合生·上观国际 4室2厅 西南,"合生·上观国际 , 水口",4室2厅,178.34平米,西南,精装,中楼层(共18层) ,,塔楼,109.8 万,6157 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121900772.html
新力城一期89平方 朝南看花园 精装修 价格可聊,"新力城一期 , 水口",3室2厅,89平米,南,精装,33层 ,,板楼,73.8 万,8293 元,0,,8天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122486487.html
新力城一期118平三房诚意出售,"新力城一期 , 水口",3室2厅,117.98平米,南 西南,毛坯,高楼层(共27层) ,,板楼,78 万,6612 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122091069.html
启明苑，新天虹商圈，配套成熟，四房两厅，户型方正,"启明苑 , 河南岸",4室2厅,128.48平米,南,精装,9层 ,,板塔结合,85 万,6616 元,6,,,VR看装修,https://hui.lianjia.com/ershoufang/105106703089.html
合生温馨2房，朝南东边户，视野开阔看江景,"合生·上观国际 , 水口",2室2厅,83.75平米,东南 南,毛坯,高楼层(共32层) ,,塔楼,58 万,6926 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120477694.html
碧桂园珑誉4房精装 带车位  好楼层户型方正,"碧桂园珑誉花园 , 水口",4室2厅,115.36平米,东南,,中楼层(共33层) ,,塔楼,88 万,7629 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122145460.html
合生上观小区，精装，大社区...................,"合生·上观国际 , 水口",4室2厅,178.09平米,东南,精装,中楼层(共18层) ,,塔楼,110 万,6177 元,1,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105114138529.html
视野开阔  采光好 中高楼层 南向 精致三房,"五矿哈施塔特 , 博罗中心区",3室2厅,93.4平米,南,毛坯,33层 ,,塔楼,35 万,3748 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121313862.html
三环内，交通便利，四房装修保养好，拎包入住,"翠湖雅苑 , 水口",5室2厅,155.27平米,南 北,精装,中楼层(共15层) ,,板塔结合,86 万,5539 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119843398.html
视野无遮挡，中间楼层，户型方正，轻轨口物业大社区,"隆生仲恺花园3区 , 陈江",4室2厅,125.97平米,南 北,毛坯,低楼层(共32层) ,,塔楼,84.3 万,6693 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121533630.html
此房满五唯一税费少户型好 户型方正实用 区政府旁,"江南豪苑 , 区政府",3室2厅,127平米,东南,简装,高楼层(共25层) ,,板楼,70 万,5512 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105118744164.html
房子户型方正看山景海景湖景单位原购价高无个税,"合生滨海城 , 澳头",4室2厅,182.35平米,东南,毛坯,31层 ,,板塔结合,110 万,6033 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122183250.html
原购价格高无个税，户型方正，通风采光好，业主急售！,"合生滨海城 , 澳头",3室2厅,113平米,南 北,简装,28层 ,,板塔结合,56 万,4956 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119198235.html
原购价格高，无个税！高品质大社区 好楼层 视野采光,"合生滨海城 , 澳头",3室2厅,137.64平米,东南 南,,31层 ,,板塔结合,60 万,4360 元,0,,26天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122300729.html
精装拎包入住楼层位置好，配套设施齐全,"当代上品湾花园 , 澳头",1室1厅,33.67平米,南,精装,37层 ,,板塔结合,13 万,3862 元,4,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117101567.html
高层视野好 精装修没住过 配套成熟 近天虹半岛公园,"清泉城市广场 , 区政府",3室2厅,93.83平米,南 北,精装,29层 ,,板塔结合,63 万,6715 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120155032.html
壹城精装修4房，中高楼层，拎包入住,"壹城中心1区 , 陈江",4室2厅,118.38平米,南 北,精装,高楼层(共32层) ,,塔楼,112 万,9462 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119898352.html
经典房型，实用方便，刚需改善均可，有意向欢迎实地看,"光耀荷兰小城 , 陈江",4室2厅,92.5平米,北 南,毛坯,中楼层(共33层) ,,板塔结合,49 万,5298 元,0,,25天以前发布,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122312008.html
骏景花园 4室2厅 东,"骏景花园 , 区政府",4室2厅,130.25平米,东,精装,25层 ,,板塔结合,83.5 万,6411 元,0,,10天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122463324.html
临深片区，标准三房，小区环境好,"锦地繁花骏园 , 西区新寮",3室2厅,98.92平米,东南 南,毛坯,30层 ,,板塔结合,58.8 万,5945 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120000468.html
沙田地铁站小户型两房，低总价，红本满五税少,"晶地顺苑 , 西区新寮",2室1厅,53.36平米,南,,30层 ,,板塔结合,26 万,4873 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120979575.html
富川瑞园，楼层高采光好，近仲恺大道配套齐全,"富川瑞园 , 惠环",3室2厅,82.42平米,南,毛坯,高楼层(共32层) ,,板塔结合,29 万,3519 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121043226.html
急 急 急 精装朝南四房 已补地价,"惠泽南苑 , 河南岸",4室2厅,130.61平米,南,精装,中楼层(共17层) ,,塔楼,75 万,5743 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119111985.html
房子满五不唯一，格局通透 精装修 4房,"南泽裕园 , 下角",4室2厅,125.93平米,西南,精装,中楼层(共21层) ,,板塔结合,108 万,8577 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121835448.html
93平南北通3房   视野开阔  中层看一线江景,"金悦华府 , 东江新城",3室2厅,93平米,南,毛坯,中楼层(共32层) ,,塔楼,86 万,9248 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105117026753.html
壹城14期旁边96平3+1房中间楼层 配套完善,"光耀荷兰小城 , 陈江",4室2厅,96.31平米,东南,,30层 ,,板楼,50 万,5192 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120954520.html
隆生大社区 精装修四房 业主急卖,"隆生仲恺花园 , 陈江",4室1厅,122.29平米,南 北,精装,32层 ,,塔楼,93 万,7605 元,1,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121124407.html
急售吾悦广场旁海惠花园业主自住房装修保养好家私电全,"海惠花园一区 , 吾悦广场",4室2厅,122.15平米,东南 南,,18层 ,,塔楼,72 万,5895 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105122003825.html
【贝壳精选好房】一线临深大社区配套完善，近沙田站！,"冠华城桂香园 , 西区新寮",3室1厅,94.43平米,南,毛坯,20层 ,,板塔结合,56.2 万,5952 元,4,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120074232.html
户型方正，采光视野好，中间位置，配套全。,"恒福上居 , 惠环",2室2厅,66.49平米,东南,精装,高楼层(共29层) ,,塔楼,33 万,4964 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120307201.html
皇龙湾毛坯两房，价格可小刀，中高楼层，业主急售,"皇龙湾 , 博罗石湾",2室1厅,73.07平米,东,,32层 ,,塔楼,36 万,4927 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120053610.html
惠州高铁北站金裕星河丹堤精装三房一卫,"金裕星河丹堤 , 小金口",3室2厅,84.28平米,南,精装,低楼层(共32层) ,,,50 万,5933 元,0,,17天以前发布,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122385592.html
月供少，户型方正，价格实惠，人车分流,"碧桂园翠湖湾 , 新圩",3室2厅,89.86平米,南,,高楼层(共35层) ,,板塔结合,47.88 万,5329 元,0,,15天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122409387.html
带车位出售 红本在手 随时可看房 丽日君颐家园,"丽日君颐家园 , 江北",3室2厅,116.56平米,南,毛坯,低楼层(共31层) ,,塔楼,118 万,10124 元,0,,29天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122273194.html
雅居乐物业 中间楼层 视野开阔 朝南 随时看房,"卓悦华府 , 惠环",3室2厅,85.03平米,南,毛坯,31层 ,,板塔结合,37.9 万,4458 元,0,,19天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122360314.html
万达商圈大峡谷一期看金龟山业主诚意出售,"御玺山大峡谷一期 , 比亚迪商圈",2室1厅,75平米,南,,32层 ,,板塔结合,32 万,4267 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121759123.html
水口新力城一期品质次新小区109平毛坯出售视野开阔,"新力城一期 , 水口",3室2厅,108.93平米,南 北,毛坯,高楼层(共33层) ,,板楼,78 万,7161 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121357014.html
新城香悦澜山精装修 业主一天没住过 拎包就可以入住,"新城香悦澜山 , 博罗中心区",3室2厅,96.93平米,东南,精装,中楼层(共33层) ,,塔楼,58.8 万,6067 元,0,,23天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122332498.html
新力城二期 高层视野好 可看江景,"新力城二期 , 水口",3室2厅,108.16平米,南,毛坯,高楼层(共31层) ,,板楼,75 万,6935 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121391877.html
单间号出租，金地物业为你的房子保驾护航,"丰谷天玺 , 龙光城",1室1厅,37.57平米,东南,,31层 ,,塔楼,27 万,7187 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105113674550.html
楼层好，视野靓，户型方正，业主诚心出售,"星河丹堤F区 , 南站新城",3室2厅,89.64平米,南 北,精装,34层 ,,板塔结合,81 万,9037 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105117514937.html
带装修次新小区 户型方正实用 新力物业,"胜源香山居 , 大亚湾中心区",5室2厅,107.6平米,南,精装,29层 ,,板塔结合,59 万,5484 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120448989.html
临深好房，精装修，视野开阔，采光通风好,"天域花园 , 白云新城",3室2厅,77.53平米,南,精装,26层 ,,板塔结合,48 万,6192 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105112626021.html
