标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
海悦湾漂亮两房，保养好家私拎包入住,"碧桂园十里银滩海悦湾 , 十里银滩",2室1厅,67.48平米,西,精装,30层 ,,板塔结合,25.2 万,3735 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121983502.html
房子带精装修家私家电全齐满五税费少,"亚迪二村二区 , 澳头",3室2厅,115.34平米,南 北,精装,32层 ,,板塔结合,38 万,3295 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121340535.html
近澳头沃尔玛，生活配套齐全，中间楼层，简单装修,"德丰雅苑 , 澳头",2室2厅,79.01平米,东南,简装,中楼层(共17层) ,,板塔结合,23 万,2912 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121869796.html
业主诚心出售，楼层好，视野好，采光好，楼下海鲜市场,"龙海豪苑 , 澳头",2室2厅,86.76平米,南,,高楼层(共25层) ,,塔楼,50 万,5764 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121251861.html
"大平台,朝南向，一线临深，户型利用率高","美景印象 , 西区新寮",3室2厅,100.58平米,南 北,精装,31层 ,,板塔结合,99.8 万,9923 元,6,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116945608.html
次新小区，房子楼层好，户型方正,"腾韵花园 , 陈江",3室2厅,98.28平米,南,毛坯,32层 ,,塔楼,56 万,5699 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105118555806.html
金山湖奥园领寓 精装 保养很好 朝南 花园小区管理,"奥园领寓 , 河南岸",1室1厅,27.68平米,南,精装,31层 ,,塔楼,16 万,5781 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120085755.html
星河S2区，朝南三房，中高楼层，全明格局，红本在手,"星河丹堤S2区 , 南站新城",3室2厅,78.73平米,南,毛坯,高楼层(共32层) ,,板塔结合,70 万,8892 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119442302.html
东南向 视野好 通风佳 采光好 租客好约看房随时,"伟豪领御世家 , 江北",4室2厅,100.97平米,东南,简装,中楼层(共32层) ,,板塔结合,95 万,9409 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120756987.html
吾悦万达商圈，高铁站旁，生活配套齐全,"碧桂园太东公园上城 , 吾悦广场",3室2厅,110.54平米,南 北,精装,32层 ,,塔楼,108 万,9771 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120513547.html
龙湖天宸原著花园 3室1厅 南,"龙湖天宸原著花园 , 河南岸",3室1厅,94.99平米,南,毛坯,低楼层(共33层) ,,塔楼,120 万,12633 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105117282995.html
采光通风视野好 ， 配套设施齐全,"润合名居 , 西区新寮",4室2厅,109.83平米,南,毛坯,25层 ,,塔楼,69 万,6283 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120692698.html
深圳创维惠州园区 高铁站 碧桂园科学城 精装三室二卫,"碧桂园云创家园 , 潼侨沥林",4室2厅,134.71平米,南 北,简装,中楼层(共34层) ,,,80 万,5939 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119580009.html
临深大社区，配套完善，近沙田地铁站，诚心出售！,"锦地繁花 , 西区新寮",4室2厅,127平米,南 北,毛坯,25层 ,,板塔结合,74.5 万,5867 元,2,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120835514.html
业主诚意卖精装五房，业主钥匙全权委托给我,"七里香堤花园 , 龙光城",4室2厅,113.94平米,西南,精装,33层 ,,板塔结合,78 万,6846 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120919810.html
一线临深，次新小区，好楼层好视野,"冠华城桂香园三期 , 西区新寮",3室2厅,84.32平米,南,毛坯,33层 ,,板塔结合,66 万,7828 元,0,,5天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122514072.html
配套齐全，生活便利，首付月供无压力，好出租,"金茂精英现代城一期 , 陈江",2室2厅,64.95平米,南,简装,17层 ,,板塔结合,23 万,3542 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121859575.html
钱隆华府精装三房，业主深圳置业，诚心出售。,"世茂福晟钱隆华府 , 陈江",3室2厅,98.21平米,南,精装,中楼层(共33层) ,,板塔结合,77 万,7841 元,0,,7天以前发布,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105122488534.html
60栋大社区 大花园 惠阳汽车站旁 交通方便,"花样年别样城二期 , 新行政区",3室2厅,95.16平米,南 西,毛坯,33层 ,,板塔结合,52 万,5465 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113584473.html
全新未入住南北通三房 仲恺海关旁 新力帝泊湾,"新力帝泊湾 , 新圩",3室2厅,105.8平米,南,精装,32层 ,,塔楼,58 万,5483 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119775253.html
此房户型方正，楼层好，视野开阔，采光好。,"天安珑城 , 区政府",3室1厅,85.13平米,南,精装,29层 ,,塔楼,83 万,9750 元,1,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105119835642.html
腾韵花园，南北通四房，中间楼层，视野景观好，朝花园,"腾韵花园 , 陈江",4室2厅,116.37平米,南 北,,32层 ,,板塔结合,78 万,6703 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121542890.html
大社区，近学 校 ，标准住宅风格，采光好，户型方正,"光耀荷兰小城 , 陈江",4室2厅,114.19平米,北,,中楼层(共33层) ,,板塔结合,53 万,4642 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105120141114.html
精装修，次新小区，看小区园林景观，安静舒适,"太东天地花园 , 大亚湾中心区",4室2厅,107.86平米,南 北,精装,29层 ,,板塔结合,65 万,6027 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121975782.html
临深交界，刚需户型，配套成熟，有钥匙随时可看,"爱琴海 , 西区新寮",2室1厅,56.3平米,东南,毛坯,33层 ,,板塔结合,37 万,6572 元,6,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116061844.html
近仲恺高铁站，邻中韩产业园，中间楼层温馨三房诚心卖,"玖龙台 , 潼侨沥林",3室2厅,89平米,东南,,高楼层(共27层) ,,,43 万,4832 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119997970.html
水岸城二期 小三房毛坯 花园楼栋 中间楼层,"中信水岸城二三期 , 东江新城",3室1厅,86.08平米,东南,,17层 ,,板塔结合,73 万,8481 元,0,,18天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122365478.html
尚城世家三期    3房带装修   业主诚心出售,"尚城世家三期 , 区政府",3室2厅,97.69平米,东,精装,高楼层(共31层) ,,板塔结合,107 万,10954 元,3,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105113874569.html
楼层好，视野好，无抵押，户型方正，业主诚心出售,"亚迪二村一区 , 澳头",4室2厅,149平米,南,,32层 ,,板塔结合,59 万,3960 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121563632.html
半岛公园旁 次新小区 深东新锐 大三房 诚意出售,"深东新锐 , 区政府",3室1厅,107.61平米,南,,中楼层(共28层) ,,板塔结合,75 万,6970 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105117334776.html
精装修四房两厅，座北朝南，采光户型好合适一家人居住,"珠光御景湾 , 水口",4室2厅,133平米,东南 南,精装,17层 ,,板塔结合,75 万,5640 元,1,,,VR看装修,https://hui.lianjia.com/ershoufang/105119211075.html
大湖花园 装修小3房 小区有花园 有证 过渡合适,"大湖花园 , 水口",3室2厅,53平米,南,简装,高楼层(共8层) ,,板楼,18 万,3397 元,1,,,VR看装修,https://hui.lianjia.com/ershoufang/105116210945.html
户型方正，楼层好，采光视野可以,"新际首座 , 大亚湾中心区",1室1厅,54平米,西南,简装,28层 ,,板塔结合,20 万,3704 元,3,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120391124.html
万达广场精装四房，业主要钱不要房,"龙光玖龙花园 , 万达",4室2厅,111.97平米,南,精装,32层 ,,板塔结合,75 万,6699 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105113925607.html
壹城中心11区  毛坯南北通4房 踩光好 户型方正,"壹城中心11区 , 陈江",4室2厅,124平米,南 北,毛坯,高楼层(共30层) ,,板塔结合,93 万,7500 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121336583.html
荷兰小城中间楼层，视野开阔，户型方正，采光通风好！,"光耀荷兰小城 , 陈江",4室2厅,114.19平米,北,毛坯,高楼层(共33层) ,,板塔结合,57 万,4992 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121494824.html
万达商旁精品复式房、视野好，位置好，新装修,"中萃花城湾 , 万达",6室2厅,120.16平米,南,精装,16层 ,,塔楼,128 万,10653 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121565063.html
中建物业  中天彩虹城3室  业主诚心出售  看房方便,"中天彩虹城北区 , 开城大润发",3室2厅,118平米,南,精装,28层 ,,板楼,66 万,5594 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105119953551.html
位置好，采光充足，业主诚意急卖，方便看房,"星河丹堤G4区 , 南站新城",5室2厅,172.32平米,南 北,毛坯,10层 ,,板塔结合,240 万,13928 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120272939.html
精装三房朝南看花园，业主诚心出售,"金洋嘉丽园 , 澳头",3室2厅,103平米,南,精装,28层 ,,板塔结合,60 万,5826 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120236107.html
满五唯一  中间楼层  采光通风不错,"玫瑰华庭 , 草洋新区",3室1厅,93.44平米,南,,9层 ,,板楼,38.8 万,4153 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121247981.html
德威花园小区，红本在手，业主急售，大三房，户型方正,"德威花园城 , 秋长",3室2厅,100.43平米,南,毛坯,中楼层(共32层) ,,板楼,41.4 万,4123 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120838545.html
中信水岸城四期玫瑰湾央企大社区,"中信水岸城四期 , 东江新城",3室2厅,112平米,南,精装,中楼层(共30层) ,,板楼,106.8 万,9536 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105121098663.html
德润天峰中间楼层朝正南小三房诚意售出,"德润天峰 , 潼侨沥林",3室2厅,79.89平米,南,毛坯,18层 ,,板塔结合,38 万,4757 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121373911.html
"小区环境优美,绿化覆盖率高通透性好，适宜居住","玖龙台 , 潼侨沥林",3室2厅,88.75平米,南,,32层 ,,板塔结合,44 万,4958 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121976855.html
房子格局 楼层好 视野开阔 采光充足,"碧桂园云创家园 , 潼侨沥林",2室1厅,42.64平米,东南,,20层 ,,板塔结合,22.6 万,5301 元,0,,17天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122387121.html
天御二期业主诚心出售，刚需户型，明厨明卫业主诚心卖,"中洲天御二期 , 河南岸",3室2厅,93平米,南,毛坯,低楼层(共33层) ,,板塔结合,78 万,8388 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121800011.html
横厅大四房，交通便利，配套齐全。,"龙光城北八期 , 龙光城",4室2厅,118.02平米,南 北,精装,17层 ,,板塔结合,117.1 万,9923 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119859293.html
龙光城大三房 业主诚心卖 视野开阔 采光好,"龙光城北三期 , 龙光城",3室2厅,81.57平米,东南 南,精装,低楼层(共34层) ,,板塔结合,67 万,8214 元,27,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105109093947.html
横厅4房  业主诚心出售  有钥匙随时可以看房,"龙光城南四期 , 龙光城",4室2厅,108.72平米,东北,毛坯,34层 ,,塔楼,88 万,8095 元,0,,13天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122420303.html
四季嘉园，架空式园林，主阳台很大,"华泓四季嘉园 , 博罗中心区",3室2厅,93平米,东北,毛坯,31层 ,,塔楼,38 万,4087 元,0,,18天以前发布,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122366892.html
126平方大三房，高楼层，配套齐全,"新时代花园二期 , 博罗中心区",3室2厅,126平米,南,毛坯,28层 ,,塔楼,46 万,3651 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116672388.html
中洲半岛城邦四期106平正三房，精装修直接拎包入住,"中洲半岛城邦四期 , 博罗中心区",3室2厅,106.16平米,南,,33层 ,,板塔结合,80 万,7536 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122039100.html
成熟小区，视野开阔，安全系数好，环境优美，一线江景,"中洲半岛城邦四期 , 博罗中心区",4室2厅,106.67平米,南,,33层 ,,板塔结合,63 万,5907 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121257078.html
陈江轻轨口天益城沃尔玛商圈 隆生仲恺花园3房价格实惠,"隆生仲恺花园 , 陈江",3室2厅,112.25平米,东南,毛坯,32层 ,,塔楼,70 万,6237 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121224808.html
落地窗 高楼层 采光视野好 佳兆业一期 业主诚心出售,"佳兆业中心一期 , 江北",1室1厅,42.62平米,东,精装,29层 ,,板塔结合,28.5 万,6688 元,0,,30天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122268072.html
下角江边路 文星公园旁 低楼层 精装三房 业主诚意出售,"惠华纸业包装总公司住宅生活区 , 下角",3室2厅,87.6平米,南,精装,低楼层(共8层) ,,塔楼,43.9 万,5012 元,1,,,VR看装修,https://hui.lianjia.com/ershoufang/105115553905.html
大中华幸福城大社区朝向南通透大三房诚心出售,"大中华幸福城 , 西区新寮",3室2厅,125.25平米,南,,32层 ,,板楼,90 万,7186 元,0,,8天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122481642.html
方直君御 4室2厅 南,"方直君御 , 东江新城",4室2厅,183平米,南,,高楼层(共31层) ,,塔楼,268 万,14645 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105122038860.html
临深沙田地铁站，户型方正适用，使用率高,"惠州星河盛世 , 白云新城",4室2厅,92.58平米,北,精装,33层 ,,塔楼,71 万,7670 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120191332.html
荷兰小城  标准三房  朝南户型  急出 急出,"光耀荷兰小城 , 陈江",3室1厅,90.5平米,南,毛坯,33层 ,,板楼,48 万,5304 元,0,,15天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122409020.html
拿上衣服带上手机就可以入住了   大客厅三卧室,"东江学府七期 , 河南岸",3室2厅,76平米,南,精装,19层 ,,,67 万,8816 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120566107.html
大亚湾红树林湿地公园旁复式三房红本无抵押随时看房,"美林雅苑 , 澳头",3室2厅,38.98平米,北,毛坯,9层 ,,板塔结合,16 万,4105 元,2,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121784631.html
龙湖春江天境花园 86.65平米 3房2厅1卫 带装修,"春江天境花园 , 东江高新区",3室2厅,86.65平米,东南,精装,高楼层(共33层) ,,板楼,49.8 万,5748 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121804442.html
新力花园 车位充足 刚需小三居 精装可拎包入住商品房,"新力城一期 , 水口",3室2厅,89.83平米,南,精装,33层 ,,板楼,73 万,8127 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119808077.html
