标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
临深小户型，价格低，满五唯一，没有欠款，交易方便,"爱琴海 , 西区新寮",3室2厅,73.53平米,南,简装,33层 ,,塔楼,47 万,6392 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119655050.html
临深位置 小区规模大 花园绿化做得好 居住适宜 户型好,"冠华城桂香园 , 西区新寮",4室2厅,100.71平米,南 北,毛坯,31层 ,,塔楼,66 万,6554 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121075618.html
米可 成熟大社区 102大4房  价格美丽,"milk花园 , 陈江",4室1厅,102平米,南 北,,18层 ,,塔楼,72 万,7059 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121956959.html
城市嘉园 4室2厅 南,"城市嘉园 , 惠东县城",4室2厅,121.21平米,南,精装,低楼层(共20层) ,,塔楼,65 万,5363 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122052570.html
中山大学附属惠亚医院 带装修小两房随时可以看 急售,"听涛雅苑 , 大亚湾中心区",2室2厅,46.58平米,东,精装,11层 ,,板塔结合,20.6 万,4423 元,10,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105117297978.html
金山湖，精装三房，带租约出售，看房提前预约！,"美地花园城 , 河南岸",3室2厅,102.43平米,南,精装,高楼层(共30层) ,,塔楼,65 万,6346 元,2,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118853779.html
荷兰小城好楼层，房子采光通风好，视野开阔，居住舒服,"光耀荷兰小城 , 陈江",3室1厅,97.51平米,南,毛坯,28层 ,,板塔结合,43 万,4410 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121153564.html
小区高绿化，花园中间安静，，楼栋高低搭配采光,"德丰·五月花花园 , 西区新寮",3室2厅,96平米,北,,17层 ,,板塔结合,67 万,6980 元,0,,20天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122347616.html
全新精准大2房拎包入住月供1K定金1万家门口书抱,"华龙花园 , 水口",3室1厅,60.08平米,南,,8层 ,,板塔结合,18 万,2997 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105120840130.html
中锴华章 花园中间 标准四房 好楼层,"中锴·华章 , 河南岸",4室2厅,132平米,南 北,毛坯,低楼层(共27层) ,,塔楼,110 万,8334 元,0,,9天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122476182.html
真实出售 业主诚心出售 能让你发家致富,"鹏达丽水湾 , 下角",3室2厅,96.35平米,东南,简装,中楼层(共27层) ,,板塔结合,77 万,7992 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122148642.html
首 付6万买套海景2房轻松上车，楼下有市场绿道，成熟,"碧桂园.十里银滩.海逸湾北区 , 十里银滩",2室2厅,66.97平米,南,精装,30层 ,,板塔结合,29.1 万,4346 元,2,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120468607.html
翡翠山东南向大三房，房本无欠款交易快，价格可谈,"翡翠山城君御 , 万达",3室2厅,95.75平米,东南 南,精装,34层 ,,板塔结合,96 万,10027 元,3,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105113472870.html
临深带大平台的精装五房，业主无欠款套现出售,"壹方天第 , 白云新城",5室2厅,132.72平米,南 北,精装,34层 ,,板塔结合,94.5 万,7121 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105117834082.html
临深大盘安静舒适精装修三房 户型通透,"卓越东部蔚蓝海岸八期 , 西区新寮",3室1厅,98平米,南,精装,中楼层(共33层) ,,板塔结合,103 万,10511 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105118770385.html
大亚湾，亚迪二村，大4房，业主诚心卖，高楼层,"亚迪二村一区 , 澳头",4室2厅,146.16平米,南,,32层 ,,板塔结合,56 万,3832 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121014359.html
美丽洲毛坯三房 小高层采光好视野好,"美丽洲 , 马安",3室2厅,97.99平米,南 北,,高楼层(共16层) ,,塔楼,73 万,7450 元,0,,8天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122482690.html
朝南看花园，无欠款 ，次新小区，环境优美，户型好,"新华联广场 , 大亚湾中心区",3室2厅,95.84平米,南,毛坯,34层 ,,板塔结合,49.9 万,5207 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121272933.html
急售次新房大社区环境好安静视野开阔户型方正,"新华联广场 , 大亚湾中心区",3室2厅,95.6平米,南,毛坯,34层 ,,板塔结合,49 万,5126 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121704028.html
玖悦府带车位精装修三房，安静采光通风很好,"玖悦府 , 麦地",3室2厅,94.88平米,南,精装,低楼层(共26层) ,,板塔结合,83 万,8748 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116992218.html
户型方正，视野光线都好，成熟小区生活便利,"花样年·康城四季御峰 , 惠环",3室2厅,84.74平米,南,毛坯,32层 ,,板塔结合,51 万,6019 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105113657256.html
现代风设计大三房带车位无欠款 临深,"深荟城一期 , 白云新城",3室2厅,92.45平米,南,精装,33层 ,,板塔结合,79 万,8546 元,0,,6天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122504019.html
此房户型方正，楼层好，小区楼龄新，小区规模大,"德润天峰 , 潼侨沥林",2室1厅,79.92平米,南,毛坯,18层 ,,板塔结合,40 万,5006 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116311917.html
海立方急售，带装修，户型方正，不欠款,"中御海立方 , 吾悦广场",4室2厅,72.89平米,南,简装,34层 ,,板塔结合,35 万,4802 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121782487.html
翡翠山君御 4室2厅 中间楼层 朝南,"翡翠山城君御 , 万达",4室2厅,126平米,南,精装,34层 ,,板塔结合,108 万,8572 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116290171.html
此房原值高，户型方正，采光好，视野开阔,"荣盛御景澜湾 , 澳头",4室2厅,118.68平米,南,精装,33层 ,,板塔结合,53 万,4466 元,3,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105118703328.html
鑫月广场 中间楼层 业主急出 大四房户型 视野好,"鑫月广场 , 陈江",4室2厅,117平米,南,毛坯,中楼层(共33层) ,,塔楼,64 万,5471 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121456960.html
城央百万大盘，公园环伺，环境优美,"半岛1号十一期 , 白云新城",3室2厅,88.63平米,南,毛坯,21层 ,,塔楼,63.5 万,7165 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118215625.html
精装3房，朝南户型，中间楼层，安静位置，满五年,"金碧蓝湾一期 , 开城大润发",3室2厅,82.5平米,南,简装,29层 ,,板楼,55 万,6667 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120921802.html
碧桂园珑誉 四房横厅户型 看湖景花园视野好,"碧桂园珑誉花园 , 水口",4室1厅,116.06平米,南,精装,高楼层(共33层) ,,塔楼,84 万,7238 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121628371.html
全新装修保养很好，拎包入住，户型好,"鸿润花园 , 麦地",3室2厅,127平米,南,精装,中楼层(共30层) ,,塔楼,128 万,10079 元,0,,15天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122399556.html
市政广场天虹商场旁东御大厦三房朝南业主诚心出售,"东御大厦 , 区政府",3室2厅,95.86平米,东南,精装,26层 ,,板塔结合,59 万,6155 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105120932606.html
区政府广场 ， 1房1厅 方正户型 即买即住，成熟小区,"隆基天地广场 , 区政府",1室1厅,41.33平米,东南 北,简装,25层 ,,板塔结合,18.8 万,4549 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119726772.html
万达旁花城湾正规大3房，东南向安静，红本在手,"中萃花城湾 , 万达",4室2厅,121.26平米,南 北,毛坯,29层 ,,塔楼,65 万,5361 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122236534.html
四星旅游区温馨3房2厅2卫朝南,"五矿哈施塔特 , 博罗中心区",3室2厅,93.4平米,南,毛坯,33层 ,,塔楼,36 万,3855 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116418309.html
水岸城七期毛坯四房、单价低、通透中高楼层。,"中信水岸城7期 , 东江新城",4室2厅,128.46平米,南,毛坯,32层 ,,板楼,143 万,11132 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120840403.html
朝南，电梯房，可以直接领包入住，看房有钥匙,"九三五隊地貭大院 , 下角",3室2厅,95.28平米,南,精装,中楼层(共8层) ,,,53.8 万,5647 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121768310.html
双城国际南区 朝南 实用2房 装修很新 封窗 安静不吵,"双城国际南区 , 江北",2室1厅,54.35平米,南,精装,中楼层(共18层) ,,板塔结合,60 万,11040 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121862016.html
雅博世纪广场，天虹大润发就在楼下，交通出行方便,"雅博世纪广场 , 开城大润发",2室2厅,82.37平米,南,毛坯,29层 ,,板塔结合,46 万,5585 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121967278.html
临深百万大盘，金地小区，近地铁次新小区，业主诚心出,"金地天润自在城二期 , 西区新寮",3室2厅,85.94平米,南,精装,33层 ,,板塔结合,73 万,8495 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119849835.html
惠州仲恺高新区，高铁站旁边物业！,"奥园尚雅花园二期 , 潼侨沥林",4室2厅,104.03平米,南 北,毛坯,中楼层(共32层) ,,板塔结合,43 万,4134 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121248672.html
视野好，采光充足，楼层好，户型格局靓,"沣盛凤凰城 , 惠东县城",3室2厅,101.43平米,东南 南,毛坯,17层 ,,板塔结合,40.5 万,3993 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119878490.html
精装修拎包可入住，朝南户型好，首付低，有钥匙看房,"御景花园南区 , 下角",2室1厅,54.66平米,南,精装,16层 ,,板塔结合,45 万,8233 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121351737.html
户型好，采光好，全新未入住过，红本在手...........,"群峰花园 , 南站新城",3室2厅,94.59平米,南,,中楼层(共33层) ,,塔楼,42 万,4441 元,5,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119021222.html
金迪星苑中装2房出售 低楼层安静不吵 可拎包入住,"金迪星苑 , 龙丰",2室1厅,52.8平米,东南,精装,8层 ,,板楼,27.8 万,5266 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121732376.html
牧马湖一线湖景大四房，业主诚心出售,"泰丰牧马湖 , 万达",4室2厅,149.05平米,南,毛坯,33层 ,,板塔结合,145 万,9729 元,3,,27天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122291890.html
牧马湖一楼朝南带花园小高层住宅，居住舒适,"泰丰牧马湖 , 万达",3室2厅,80.59平米,南,精装,11层 ,,板塔结合,100 万,12409 元,21,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105112679756.html
花园社区，格局方正，带约200平方露台，自用,"海伦堡院子 , 水口",2室2厅,72平米,东北,简装,低楼层(共31层) ,,板塔结合,57 万,7917 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120596456.html
精装修，2房，东南朝向，中间楼层，直接拎包入住,"海伦堡院子 , 水口",2室2厅,61.27平米,东南,,高楼层(共15层) ,,板塔结合,42.5 万,6937 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122206546.html
汇港城旁，业主自住装修，保养好，3房2卫，朝南向。,"花伴里花园 , 惠环",3室2厅,95.96平米,南,精装,低楼层(共26层) ,,塔楼,53 万,5524 元,0,,20天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122346163.html
小区环境很好绿化优美 户型方正采光好 精装拎包入住,"海景城 , 澳头",4室2厅,120.47平米,东南,精装,33层 ,,板塔结合,85 万,7056 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120513131.html
业主红本无欠款. 朝南看花园，楼间距宽视野好,"龙光城北八期 , 龙光城",4室2厅,97.53平米,南,精装,17层 ,,板塔结合,89.8 万,9208 元,0,,30天以前发布,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105122265769.html
小区高档 绿化环境好 精装修 原购价高 少税费,"合生滨海城 , 澳头",4室2厅,161.97平米,南 北,,31层 ,,板塔结合,86 万,5310 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121675650.html
精挑细选好房隆生鹿江花园大四房正入户高层视野采光好,"隆生鹿江花园 , 马安",4室2厅,127.36平米,西南,毛坯,高楼层(共32层) ,,塔楼,137 万,10757 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120674987.html
新城香悦澜山 楼层好视野好 业主诚意出售,"新城香悦澜山 , 博罗中心区",4室2厅,127.98平米,南 北,,中楼层(共33层) ,,板塔结合,51 万,3985 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116997022.html
欢洋苑 3室2厅 南 北,"欢洋苑 , 开城大润发",3室2厅,79.7平米,南 北,,8层 ,,板塔结合,28 万,3514 元,0,,28天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122289859.html
壹城11期24年交楼次新小区南北通四房户型好楼层,"壹城中心11区 , 陈江",4室2厅,113平米,南 北,毛坯,中楼层(共32层) ,,塔楼,88.8 万,7859 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121579642.html
方直东岸全湖景南北通户型 长阳台，楼层靓,"方直东岸 , 河南岸",4室2厅,125平米,南,毛坯,32层 ,,板塔结合,178 万,14240 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121973256.html
楼层好 前看花园泳池后看河 视野开阔,"保利阳光城四期 , 白云新城",3室2厅,102.31平米,南 北,毛坯,31层 ,,板塔结合,62 万,6061 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121948824.html
高duan大社区 税费少 户型方正 朝南 采光通风好,"恒大紫荆学府棕榈岛 , 白云新城",3室2厅,90.89平米,东南,精装,低楼层(共25层) ,,板塔结合,55 万,6052 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120132317.html
仲恺成熟商圈龙湖一级物业，南北通双阳台大四房中高层,"华廷悦府 , 陈江",4室2厅,108.5平米,南 北,,中楼层(共31层) ,,板塔结合,85 万,7835 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105114201826.html
西区五小旁边仁和美地花园、南北通四房诚心出售价可谈,"仁和美地家园 , 吾悦广场",4室2厅,115.91平米,南,毛坯,32层 ,,板塔结合,67 万,5781 元,3,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120150136.html
惠阳繁华地段 漂亮一房  拎包入住,"中豪国际 , 区政府",1室0厅,48.28平米,南,精装,20层 ,,板塔结合,13.8 万,2859 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121087034.html
半山豪庭 精装出售 生活便利 环境好,"半山豪庭 , 博罗中心区",3室2厅,83.58平米,南,精装,高楼层(共19层) ,,塔楼,45 万,5385 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120805761.html
2020交房 次新小区 实用户型 看湖景 视野无遮挡,"星河丹堤S2区 , 南站新城",4室2厅,106.39平米,南,毛坯,低楼层(共33层) ,,板塔结合,120 万,11280 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119437358.html
