标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
莞城2房2厅  生活配套完善  业主诚心售卖,"泰景花园 , 运河东",2室1厅,70.4平米,西南,,11层 ,,塔楼,86 万,12216 元,0,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105122144529.html
一楼带前后花园  对小区广场  正南向,"中信森林湖兰溪谷 , 水濂山",4室2厅,145.92平米,南,毛坯,低楼层(共30层) ,,塔楼,420 万,28783 元,2,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105120894337.html
此房户型方正，朝向楼层好，采光充足，视野宽阔！,"利丰时代 , 东坑镇",3室2厅,56.88平米,东南,,低楼层(共10层) ,,塔楼,30 万,5275 元,4,,,房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105113371690.html
碧桂园精装修3房2厅 双阳台 南北对流,"碧桂园狮子洋 , 沙田镇",3室2厅,106.33平米,南 北,精装,中楼层(共17层) ,,塔楼,108 万,10158 元,2,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105113139877.html
大朗富盈世界汇精装大套房，诚意出售,"富盈世界汇 , 大朗镇",1室1厅,56.92平米,西北,,中楼层(共24层) ,,板塔结合,21 万,3690 元,2,,,房本满五年,https://dg.lianjia.com/ershoufang/105119303243.html
天虹精装四房 使用率92%  两个套房 高楼层,"地标广场 , 地标",4室2厅,177.95平米,南 北,精装,29层 ,,板塔结合,350 万,19669 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121994848.html
沙田碧桂园 中层两房 诚售 看房约,"沙田碧桂园滨江豪园 , 沙田镇",2室2厅,81.29平米,西南,,27层 ,,板塔结合,76 万,9350 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118513020.html
此房楼层好 近公园 三甲医院 诚意急售,"能源华庄 , 黄河中心",6室2厅,230平米,西北 北,简装,高楼层(共21层) ,,板塔结合,230 万,10000 元,2,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105113764404.html
水岸水星城复式两房，装修之后，一样的温馨美丽！,"碧桂园水岸星城 , 横沥镇",2室1厅,27.38平米,南,,低楼层(共12层) ,,板塔结合,22 万,8036 元,0,,,房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121925440.html
佳嘉豪园精装大3房 业主自住 诚心出售,"佳嘉豪园 , 凤岗镇",3室2厅,92.53平米,南,简装,24层 ,,板塔结合,110 万,11889 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119405744.html
满五唯一 小区中间位置安静舒适 配套齐全,"南部湾万科城 , 大宁",3室2厅,97平米,西,,34层 ,,塔楼,155 万,15980 元,0,,28天以前发布,VR看装修,https://dg.lianjia.com/ershoufang/105122285793.html
近东城万科成熟小区，看高尔夫球场，产权清晰没有欠款,"万科城市高尔夫花园 , 寮步",3室2厅,119平米,南 北,精装,18层 ,,板塔结合,160 万,13446 元,1,,,VR看装修,https://dg.lianjia.com/ershoufang/105117225367.html
利丰中央公园1期120平双阳台四房,"利丰中央公园1期 , 石排镇",4室2厅,119.29平米,南 北,毛坯,低楼层(共31层) ,,板塔结合,140 万,11737 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105114910621.html
此房满五唯一 没有个税 中高楼屋 拎包入住,"南部湾万科城 , 大宁",4室2厅,141.65平米,南 北,精装,11层 ,,塔楼,335 万,23650 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122120988.html
中高楼层南向通透户型带车位出售,"中惠松湖城一期 , 寮步",3室2厅,84.1平米,东南,精装,23层 ,,塔楼,120 万,14269 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118562436.html
达鑫江滨新城一线临江中间楼层视野开阔看房方便,"达鑫江滨新城 , 石碣镇",4室2厅,147.39平米,南,毛坯,低楼层(共30层) ,,板楼,245 万,16623 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121820349.html
海月居三房两厅两卫 满五唯一，户型宽敞明亮,"海月居 , 沙田镇",3室2厅,96.32平米,东,毛坯,17层 ,,塔楼,72 万,7476 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121662705.html
此房满五唯一，楼层好，采光充足，视野宽阔，三房二卫,"卓越蔚蓝城邦 , 常平镇",3室2厅,97.68平米,东南,精装,33层 ,,板塔结合,92 万,9419 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105112955358.html
此房户型方正采光楼层视野好 正南 领包入住 可看房,"春风格拉斯 , 东坑镇",3室2厅,99.86平米,东南,精装,低楼层(共26层) ,,塔楼,116 万,11617 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121085996.html
次新小区毛坯三房出售 有钥匙随时可以看房,"中天悦府 , 万达",3室2厅,87.98平米,南 北,毛坯,高楼层(共26层) ,,板塔结合,108 万,12276 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121819861.html
运河边次新小区小三房 自主保养好,"田禾卢浮公馆 , 运河东",3室2厅,79.41平米,南,精装,高楼层(共32层) ,,板楼,170 万,21408 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121376986.html
东城地铁口香缤时代精装3房 高层采光好无遮挡 带租约,"香缤时代园 , 世博广场",3室2厅,49.74平米,北,精装,高楼层(共13层) ,,板塔结合,78 万,15682 元,0,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121487578.html
新世纪明上居大阳台户型、满五唯一、高楼层、朝南向。,"新世纪明上居 , 大朗镇",3室2厅,127.14平米,南,精装,17层 ,,板塔结合,180 万,14158 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120617213.html
电梯实用大3房 业主诚意出售 通风采光 地段好,"华景商厦 , 花园新村",3室2厅,118.31平米,东北,简装,中楼层(共9层) ,,板塔结合,103.8 万,8774 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105109556926.html
出门就是金碧花园公交站，可直达常平黄江镇区；,"哈啰小城 , 常平镇",3室2厅,93.2平米,东南,简装,11层 ,,板塔结合,98.8 万,10601 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105115149891.html
东城优质电梯房新装修自住三房总价只要90个,"高峰楼 , 主山",3室2厅,86.73平米,东,精装,高楼层(共11层) ,,,90 万,10378 元,1,,28天以前发布,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122286433.html
大平台、大露台、大花园、宽敞2房私密空间强户型方正,"联华花园城 , 上下桥",2室1厅,87平米,东北,精装,低楼层(共11层) ,,板塔结合,108 万,12414 元,2,,,VR房源,https://dg.lianjia.com/ershoufang/105122102771.html
安娜花园三房出售，无欠款，业主诚意出售,"安娜花园 , 横沥镇",3室2厅,65平米,东南,简装,高楼层(共7层) ,,塔楼,33.8 万,5200 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105121594783.html
户型方正，安静看湖景观，高楼层视野采光好,"中惠松湖城一期 , 寮步",3室2厅,83.68平米,西北,精装,23层 ,,塔楼,92.6 万,11066 元,6,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105110962364.html
南部湾三区中高层 景观看别墅园林 三梯 保养很新,"南部湾万科城 , 大宁",3室2厅,96.78平米,南,精装,41层 ,,塔楼,175 万,18083 元,0,,16天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122401213.html
三屯富怡名居 4室1厅 东南,"三屯富怡名居 , 厚街镇",4室1厅,152.88平米,东南,简装,9层 ,,板塔结合,148 万,9681 元,0,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105121165492.html
花香十二院 精装三房 带255平米大平台出售,"君丽花园 , 厚街镇",3室2厅,86.86平米,北,,低楼层(共17层) ,,板塔结合,133 万,15312 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118488923.html
CBD实用好房，安静舒适，满五唯一。,"中信新天地 , 石竹",3室2厅,104.81平米,西北,精装,低楼层(共19层) ,,板塔结合,149 万,14217 元,7,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115302642.html
通风好。交通便利，业主诚心出售。,"珑远翠珑湾 , 寮步",4室2厅,138.17平米,东南 北,精装,中楼层(共32层) ,,塔楼,345 万,24970 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118366332.html
莞初旁 大小区高楼层 视野好诚意出售,"经贸中心 , 莞城",4室2厅,119.8平米,东南,简装,中楼层(共23层) ,,塔楼,138 万,11520 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111183658.html
翡翠山湖 朝南两房 格局方正实用 诚心出售,"翡翠山湖 , 凤岗镇",2室2厅,87.76平米,南,简装,11层 ,,塔楼,88 万,10028 元,0,,9天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122478342.html
板楼，板楼，不是您选房，而是要懂房,"合正上东国际 , 下坝",3室2厅,134平米,南,简装,高楼层(共18层) ,,板塔结合,238 万,17762 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122064854.html
领居三房，朝南，户型通风透气中间楼层,"新世纪领居C区 , 大岭山镇",3室2厅,95.87平米,南,简装,18层 ,,塔楼,117 万,12205 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121722575.html
东骏大三房 方正户型 看花园 采光好无遮挡 价格好商量,"东骏豪苑 , 西平",3室2厅,115.36平米,南,简装,高楼层(共18层) ,,板塔结合,245 万,21238 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118473132.html
新次小区 皇马郦宫复试两房出售的,"万科皇马郦宫 , 火炼树",2室2厅,48.77平米,东,精装,中楼层(共11层) ,,,70 万,14354 元,0,,,房本满两年,https://dg.lianjia.com/ershoufang/105121634806.html
房子对流户型，产权清晰不欠款，业主自住保养好,"中信凯旋公馆 , 西平",4室2厅,139.49平米,西北,精装,32层 ,,板塔结合,330 万,23658 元,1,,,近地铁 | VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105120073828.html
两梯两户 南北对流双阳台 视野好 看房方便,"中信阳光澳园 , 东泰",3室2厅,134.05平米,南,,中楼层(共16层) ,,板楼,260 万,19396 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122090596.html
此房过五年 电梯3房 装修好的 看花园景观 居住舒适。,"中惠香樟绿洲 , 樟木头镇",3室2厅,97.9平米,南,简装,30层 ,,板楼,86 万,8785 元,0,,19天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122368941.html
芳桂园两房业主诚意急售，满五唯一 价格可谈,"芳桂园 , 主山",2室1厅,80.93平米,东,简装,中楼层(共8层) ,,板楼,88 万,10874 元,2,,,近地铁 | VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115535514.html
寮厦地铁口，两房改的小三房，不欠款，诚意出售,"鼎盛中环银苑 , 厚街镇",3室1厅,91.45平米,南 北,精装,高楼层(共25层) ,,板塔结合,105 万,11482 元,0,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121388136.html
高层 精装两房 省个税 诚意出售,"世纪城国际公馆四期香榭里 , 西平",3室2厅,89.63平米,东南,精装,中楼层(共18层) ,,板塔结合,190 万,21199 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121580531.html
颐龙湾四期双阳台 南北对流三房两卫 通风好,"新世纪颐龙湾 , 高埗镇",3室2厅,102.98平米,南 北,精装,高楼层(共17层) ,,板塔结合,156 万,15149 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121706883.html
精装修方正三房，业主诚心卖，满五无欠款,"鸿财大厦 , 太平广场",3室2厅,79.45平米,西南,精装,中楼层(共7层) ,,塔楼,48 万,6042 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116824178.html
步梯方正3房 ，满5唯一，税费少，业主换房急卖,"东江花园(樟木头镇) , 樟木头镇",3室2厅,68平米,南,简装,8层 ,,板楼,14 万,2059 元,17,,,VR房源,https://dg.lianjia.com/ershoufang/105121476326.html
南部湾万科城 3室2厅 西南,"南部湾万科城 , 大宁",3室2厅,94.84平米,西南,简装,34层 ,,塔楼,165 万,17398 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120664649.html
寮步轻轨旁，保利次新小区，全新3房,"保利卓越中环广场 , 寮步",3室2厅,95.93平米,西南,精装,低楼层(共33层) ,,塔楼,195 万,20328 元,3,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119818026.html
融创中间楼层精装四房 前后阳台看花园,"融创松湖澜园 , 大岭山镇",4室2厅,114.04平米,南,简装,18层 ,,板塔结合,138 万,12102 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121695821.html
满五唯一，达鑫精装两房，业主急售,"达鑫江滨新城 , 石碣镇",2室1厅,85.95平米,南,简装,高楼层(共15层) ,,板楼,86 万,10006 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120573060.html
阳光粤港三期三房 户型方正 采光通风好 好楼层,"阳光粤港 , 横沥镇",3室2厅,98.63平米,东南,简装,高楼层(共22层) ,,板塔结合,110 万,11153 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120252488.html
"天虹地铁口毛坯一房，交通便利，中楼层,通风采光好","地标大厦 , 地标",1室1厅,58.31平米,东南,毛坯,中楼层(共24层) ,,塔楼,38 万,6517 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105116538326.html
太平广场旁 户型方正三房 总价低 地段好,"中银楼 , 太平广场",3室1厅,90.62平米,北,精装,中楼层(共8层) ,,板塔结合,60 万,6622 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120192107.html
御景花园104.7平朝园林三房两卫业主诚意出售,"御景花园 , 樟木头镇",3室1厅,104.7平米,东 北,简装,中楼层(共7层) ,,板塔结合,68 万,6495 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121757805.html
地铁口物业，精装修拎包入住，次新小区，配套齐全,"东实旗云花园 , 石龙镇",3室2厅,98.12平米,南,精装,高楼层(共30层) ,,板楼,130 万,13250 元,0,,,近地铁 | VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105116103287.html
御城花园108平方毛坯3房2卫诚心出售,"御城花园 , 塘厦镇",3室2厅,107.7平米,东南,毛坯,33层 ,,板塔结合,155 万,14392 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120764980.html
道滘时代香海一期全新三房诚意出售,"时代香海彼岸1期 , 道滘镇",3室2厅,96.79平米,北,,中楼层(共24层) ,,板楼,133 万,13742 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121344895.html
艺境松山湖，中高楼层直通地下室，东南向，门口网红桥,"艺境松山湖 , 石排镇",3室1厅,100.63平米,东南,简装,低楼层(共31层) ,,塔楼,139 万,13813 元,0,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121237184.html
景湖花园 别墅小区 保养好 诚意出售,"光大景湖花园 , 东泰",3室2厅,138.5平米,西,精装,中楼层(共5层) ,,板楼,238 万,17185 元,4,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105113972143.html
正看湖景   高楼层3房2卫  业主诚意卖,"百悦尚城三期恒大御湖 , 南城车站",3室2厅,117.71平米,东南,精装,高楼层(共18层) ,,板塔结合,264 万,22429 元,1,,,近地铁 | VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119142240.html
铭可达小2房 户型方正 仅售89万,"铭可达商住中心 , 八达路",2室1厅,64.57平米,东南,精装,低楼层(共29层) ,,板楼,75 万,11616 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120487732.html
