标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
新兴大厦 3室1厅 南,"新兴大厦 , 黄河中心",3室1厅,107平米,南,精装,中楼层(共13层) ,,塔楼,90 万,8412 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122049058.html
西平高 端小区景湖时代城3房，南向看花园，随时看房,"光大景湖时代城 , 西平",3室2厅,99.92平米,南,精装,16层 ,,板塔结合,260 万,26021 元,3,,,近地铁 | VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119830059.html
龙湾金地外滩3房2卫 装修新即买即住 高层俯瞰园景江景,"金地外滩8号 , 胜利路",3室2厅,92.78平米,西北,精装,中楼层(共22层) ,,板楼,178 万,19186 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122081276.html
东莞沙田天琴湾花园 精装修 高楼层 户型好 业主急售,"天琴湾花园 , 沙田镇",3室2厅,104.43平米,东 北,精装,29层 ,,板塔结合,88 万,8427 元,2,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105119642720.html
三正瑞士半山，业主自住新装修，满五唯一，红本在手,"三正瑞士半山 , 凤岗镇",3室2厅,83.02平米,南,精装,27层 ,,板塔结合,108 万,13009 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121585672.html
新时代家园 2房2厅 仅需75万 价格优惠,"新时代家园 , 凤岗镇",2室2厅,43平米,西南,,18层 ,,板塔结合,60 万,13954 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119595051.html
碧海云天高层看海景三房，居住舒服！,"碧海云天 , 沙田镇",3室1厅,103.87平米,西南,精装,高楼层(共32层) ,,塔楼,122 万,11746 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105122081386.html
大运六期，精装三房 南北通透  看山景,"大运城邦璟城 , 凤岗镇",3室2厅,95.73平米,北 南,精装,21层 ,,塔楼,179 万,18699 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121613810.html
精装3+1四房满五唯一，银行无欠款带地下室车位！,"中惠沁林山庄 , 大岭山镇",3室2厅,108.72平米,南 西南,精装,高楼层(共25层) ,,板楼,108 万,9934 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121664118.html
电梯洋房，户型方正，满五唯一，政府旁物业！,"汇景城市中心 , 樟木头镇",3室2厅,99.69平米,南,,中楼层(共25层) ,,塔楼,128 万,12840 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105116790541.html
业主急售，屋况保养好，看房方便,"清溪国际公馆 , 清溪镇",2室1厅,51.92平米,东南,,高楼层(共20层) ,,板楼,75 万,14446 元,0,,,房本满五年,https://dg.lianjia.com/ershoufang/105120621670.html
精装三房带地下室车位，满五唯一，银行无欠款！,"中惠沁林山庄 , 大岭山镇",3室2厅,88.2平米,南,精装,高楼层(共25层) ,,板楼,110 万,12472 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105122007087.html
万科金悦香树 精装2房 户型方正 中间楼层 急售可谈,"万科金悦香树 , 南城车站",2室2厅,76.91平米,西南,精装,中楼层(共24层) ,,塔楼,128 万,16643 元,1,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121473673.html
万象汇 300米 星城翠珑湾精装三房诚意出售。,"星城翠珑湾一期 , 松山湖",3室1厅,100.11平米,东南,精装,27层 ,,塔楼,348 万,34762 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121813345.html
海珠大厦，精装三房，户型方正，免装修即买即住,"德盛海珠大厦 , 太平广场",3室2厅,112平米,北,精装,中楼层(共16层) ,,塔楼,90 万,8036 元,2,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105115857250.html
万科精装房 房子保养很好， 业主诚心出售,"万科金域华府二期 , 石竹",3室1厅,103.48平米,西南,精装,低楼层(共26层) ,,板楼,235 万,22710 元,2,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105121872039.html
万科高尔夫花园96平3房城意出售,"万科城市高尔夫花园 , 寮步",3室2厅,95.76平米,南,精装,18层 ,,板塔结合,119 万,12427 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121348231.html
双阳台南向采光好自带君乐汇商圈安静看小区,"虎门·君悦东方 , 太平广场",3室1厅,107.83平米,南,精装,低楼层(共28层) ,,塔楼,215 万,19939 元,0,,,VR房源,https://dg.lianjia.com/ershoufang/105120241790.html
南北通，保养新，边位，户型方正,"星城国际花园 , 寮步",3室2厅,118平米,西北,精装,18层 ,,塔楼,185 万,15678 元,0,,19天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122367674.html
朝南高楼层采光视野好 装修保养好拎包入住,"星城国际花园一期 , 寮步",3室2厅,90.75平米,南,精装,高楼层(共17层) ,,板塔结合,130 万,14326 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115170122.html
满五唯一，含泪卖，业主回老家发展,"星城国际花园一期 , 寮步",3室1厅,91.88平米,南,简装,中楼层(共17层) ,,塔楼,117 万,12735 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120891983.html
万科金悦香树 精装2房 户型方正 中间楼层 急售可谈,"万科金悦香树 , 南城车站",2室2厅,76.91平米,西南,精装,中楼层(共24层) ,,塔楼,128 万,16643 元,1,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121473673.html
万象汇 300米 星城翠珑湾精装三房诚意出售。,"星城翠珑湾一期 , 松山湖",3室1厅,100.11平米,东南,精装,27层 ,,塔楼,348 万,34762 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121813345.html
海珠大厦，精装三房，户型方正，免装修即买即住,"德盛海珠大厦 , 太平广场",3室2厅,112平米,北,精装,中楼层(共16层) ,,塔楼,90 万,8036 元,2,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105115857250.html
房子是标准3房2厅2卫，看整个横岗水库湖景,"中信富春山居 , 厚街镇",3室2厅,108平米,南,毛坯,25层 ,,板塔结合,111 万,10278 元,1,,,VR看装修,https://dg.lianjia.com/ershoufang/105121558655.html
万江中兴楼全新装修三房一卫南向急售,"中兴商住楼 , 万江中心",3室2厅,99.8平米,南,,中楼层(共8层) ,,板塔结合,53 万,5311 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119972861.html
万科精装房 房子保养很好， 业主诚心出售,"万科金域华府二期 , 石竹",3室1厅,103.48平米,西南,精装,低楼层(共26层) ,,板楼,235 万,22710 元,2,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105121872039.html
高层朝南四房，可看别墅，景观好,"海伦堡松湖湾 , 东坑镇",4室2厅,124.45平米,南,毛坯,高楼层(共28层) ,,板楼,145 万,11652 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118952284.html
弥珍道1房三阳台 装修好 家门口是市民公园,"中熙弥珍道 , 西平",1室1厅,49.73平米,东北,精装,低楼层(共25层) ,,塔楼,50 万,10055 元,0,,,近地铁 | 房本满五年,https://dg.lianjia.com/ershoufang/105120722943.html
保利茶溪公馆！三房两厅两卫中高楼层 看寒溪河,"保利锦城一期 , 茶山镇",3室2厅,102.45平米,南,精装,中楼层(共33层) ,,塔楼,135 万,13178 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105112389721.html
房东资产优化  急售中惠沁林山庄电梯大四房,"中惠沁林山庄 , 大岭山镇",4室2厅,114.1平米,南,,中楼层(共25层) ,,板楼,138 万,12095 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120903336.html
石竹山水园中层看花园大三房出售,"石竹山水园 , 桥头镇",3室2厅,144.75平米,东南,精装,32层 ,,板楼,163 万,11261 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120948740.html
"户型方正，业主诚意出售,成熟小区","江滨花园五期 , 华南摩尔",3室1厅,87.05平米,南,,高楼层(共8层) ,,塔楼,53 万,6089 元,0,,4天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122532732.html
万科次新楼盘，看花园，满五唯一，不欠款,"万科中天城市花园 , 水濂山",4室2厅,115.53平米,东南,精装,中楼层(共34层) ,,塔楼,230 万,19909 元,6,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118957162.html
房子装修保养好，可以看湖的。业主诚意出售,"万科中天城市花园 , 水濂山",4室2厅,115.67平米,西南,精装,高楼层(共34层) ,,塔楼,226 万,19539 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117641010.html
高楼层看小区，采光通风好，视野景观好,"万科中天城市花园 , 水濂山",3室2厅,92.82平米,西南,精装,中楼层(共33层) ,,塔楼,179 万,19285 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105110659989.html
海德堡2房 生活便利  诚心价格出售,"中央公馆海德堡 , 寮步",2室2厅,74平米,东,精装,高楼层(共22层) ,,板楼,93 万,12568 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119803508.html
万荟时代精装三房 高楼层业主诚意出售,"万荟时代 , 大朗镇",3室1厅,75.94平米,东南 西北,精装,中楼层(共26层) ,,塔楼,85 万,11194 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118147653.html
东泰康怡居，一梯两户南北对流中间层，满五唯一无欠款,"东泰花园康怡居 , 东泰",2室2厅,86.93平米,南 北,精装,中楼层(共6层) ,,塔楼,97 万,11159 元,4,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118008479.html
德盛海珠大厦 业主诚心出售 房子价格美丽,"德盛海珠大厦 , 太平广场",2室1厅,128平米,南,精装,高楼层(共18层) ,,塔楼,93 万,7266 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116451760.html
万科中天城市花园二期 精装3房2卫 南向看湖景,"万科中天城市花园 , 水濂山",3室2厅,94.15平米,南,精装,低楼层(共34层) ,,塔楼,188 万,19969 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119793766.html
万科次新楼盘，朝南向，保养好，诚心卖，采光好！,"万科中天城市花园 , 水濂山",3室1厅,80.52平米,北,精装,高楼层(共34层) ,,塔楼,145 万,18008 元,11,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105115819714.html
4房2卫精装修 全新未入住 产权清晰 诚心出售  可看海,"碧海云天 , 沙田镇",4室2厅,139.89平米,南,精装,中楼层(共32层) ,,塔楼,165 万,11795 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120070535.html
万科未来之光 全新未入住 4房 中间楼层 正看小区园林,"万科卓越珑远未来之光 , 虎门公园",4室2厅,121.08平米,东南,精装,中楼层(共23层) ,,板塔结合,300 万,24778 元,1,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105120473577.html
大润发旁帝景花园电梯高层精装两房出售,"帝景花园 , 樟木头镇",2室1厅,67.31平米,南,精装,低楼层(共23层) ,,板塔结合,35 万,5200 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119076071.html
君悦东方大户型4房3个洗手间，改善户型，高楼层双阳台,"虎门·君悦东方 , 太平广场",4室2厅,133.76平米,南,精装,高楼层(共29层) ,,板塔结合,340 万,25419 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121559863.html
嘉辉豪庭逸峯 南北通透 高楼层 采光好 看房方便,"嘉辉豪庭 , 凤岗镇",3室2厅,93.14平米,南 北,精装,15层 ,,板塔结合,170 万,18253 元,0,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105120724419.html
海德琥珀珆高层三房 东南朝向 业主在精装基础上又装修,"海德琥珀台 , 火炼树",3室2厅,98平米,东南,精装,高楼层(共31层) ,,板楼,255 万,26021 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121971035.html
莞城次新小户型单间，校门就在家门口,"正德名居商住楼 , 罗沙",1室0厅,28.83平米,西,,中楼层(共10层) ,,板楼,68 万,23587 元,0,,9天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122482021.html
双阳台格局，拎包入住，装修保养好，双套间楼层采光好,"新世纪领居A区 , 大岭山镇",4室2厅,189.69平米,东南,精装,中楼层(共29层) ,,板塔结合,355 万,18715 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122075216.html
花园中间，朝南，安静，中高楼层，采光好。,"丰泰东海城堡 , 新联",3室2厅,97.95平米,南,精装,高楼层(共15层) ,,板塔结合,123 万,12558 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122180998.html
4楼带花园，带租约出售，业主诚心卖,"东泰花园风云汇 , 东泰",1室0厅,46.13平米,东北,精装,低楼层(共13层) ,,板塔结合,65 万,14091 元,1,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105120384779.html
楼层采光和通风好，居住舒适 诚心出售,"明珠广场 , 中心",4室2厅,137.82平米,北,精装,低楼层(共29层) ,,塔楼,218 万,15818 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121365553.html
东田大三房 朝南采光通风好 户型方正 看房方便,"东田丽园 , 常平镇",3室1厅,124.44平米,南,,18层 ,,板楼,119 万,9563 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105114438190.html
香蜜松湖二期三房两卫 松山湖刚需上车小区 低密度社区,"安华香蜜松湖 , 大朗镇",3室2厅,99.41平米,东南,毛坯,18层 ,,板塔结合,150 万,15090 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121092634.html
万科精装三房， 朝南看花园，户型方正，采光通风好,"万科金域缇香 , 大岭山镇",3室2厅,93.09平米,南,精装,28层 ,,板楼,152 万,16329 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111471234.html
满五年，总价低，带同面积天台，看房方便,"紫荆花园一期 , 常平镇",3室2厅,79平米,南,简装,高楼层(共6层) ,,塔楼,30 万,3798 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120417321.html
塘厦御城花园 123平大4房 高层 诚售 看房方便,"御城花园 , 塘厦镇",4室2厅,122.95平米,东南,毛坯,33层 ,,塔楼,178 万,14478 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118876559.html
隐贤山庄旁边 丽都花园格局方正三房  税费少,"丽都花园 , 常平镇",3室1厅,80.36平米,南 北,简装,高楼层(共7层) ,,板塔结合,26 万,3236 元,12,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117412001.html
信鸿2房 高楼层 带入户花园有钥匙 随时可以看,"信鸿蔚蓝海岸 , 沙田镇",2室1厅,69.2平米,西南,毛坯,28层 ,,板塔结合,68 万,9827 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120191071.html
嘉辉豪庭 115平 精装大两房 满五唯一无欠款 急售102万,"嘉辉豪庭 , 凤岗镇",2室2厅,114.76平米,东 南,,23层 ,,板塔结合,98 万,8540 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121042400.html
怡丰都市，小两房，中高层采光好，边户，无欠款，诚卖,"怡丰都市广场 , 东泰",2室1厅,46.87平米,东南,精装,中楼层(共11层) ,,板塔结合,69.8 万,14893 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121833008.html
世纪城国际公馆四期香榭里  全新装修 诚意出售,"世纪城国际公馆四期香榭里 , 西平",4室2厅,112.58平米,南,精装,低楼层(共17层) ,,板塔结合,268 万,23806 元,4,,18天以前发布,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122380650.html
保利红珊瑚精装三房位置安静环境好业主诚心出售,"保利红珊瑚花园 , 松山湖",3室2厅,106.79平米,东北,精装,15层 ,,塔楼,310 万,29029 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116188267.html
